subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
CN,other,4,tree,True,1,16350,4087,0.028677032942429,0.0140886940362196,261.53660321235657
CN,other,4,tree,True,2,16350,4087,0.0281275579562918,0.0137583528977003,283.6846785545349
CN,other,4,tree,True,3,16350,4087,0.0289010219829925,0.0139252829400516,274.3961033821106
C,other,4,tree,False,0,162157,4643,0.023482638968059,0.0153751946290939,3139.0499715805054
C,other,4,tree,True,1,18571,4643,0.0234754227436713,0.0139873499471803,307.829309463501
C,other,4,tree,True,2,18571,4643,0.0239488800588942,0.0133935157249567,308.7731101512909
C,other,4,tree,True,3,18571,4643,0.0229710522150197,0.0136813878793269,321.14076137542725
Drought,other,4,tree,False,0,176692,1736,0.0296669268693976,0.0264532026705594,3332.9758579730988
Drought,other,4,tree,True,1,6943,1736,0.0309439363011571,0.0272033676821118,128.72839498519895
Drought,other,4,tree,True,2,6943,1736,0.030252720102051,0.0269850074858415,129.43235421180725
Drought,other,4,tree,True,3,6943,1736,0.0297627880267465,0.0271220339159269,125.40229845046996
Normal,other,4,tree,False,0,177840,1506,0.0291953312538653,0.0261527878962383,3286.7204105854034
Normal,other,4,tree,True,1,6024,1506,0.0288055939516021,0.0261652060611916,84.07697296142578
Normal,other,4,tree,True,2,6024,1506,0.0306610667315643,0.0236489651548222,91.60709381103516
Normal,other,4,tree,True,3,6024,1506,0.0291261036821283,0.0256158593714123,88.7185308933258
Cellulose,other,4,tree,False,0,182415,591,0.0245481730980966,0.0159903979015131,3406.754462480545
Cellulose,other,4,tree,True,1,2364,591,0.0294330326166569,0.0156802509404275,37.96038794517517
Cellulose,other,4,tree,True,2,2364,591,0.0294989287032693,0.0156959235245678,44.00784659385681
Cellulose,other,4,tree,True,3,2364,591,0.0262750266011094,0.0187424406749568,36.497246742248535
Glucose,other,4,tree,False,0,182915,491,0.0190443828355038,0.01551185694786,3336.845801115036
Glucose,other,4,tree,True,1,1964,491,0.0190936132136595,0.0155532084468537,36.56470346450806
Glucose,other,4,tree,True,2,1964,491,0.0198028113384719,0.0143595227767946,32.01819062232971
Glucose,other,4,tree,True,3,1964,491,0.0195679080308407,0.0160835631025633,38.26183557510376
AminoAcid,other,4,tree,False,0,183743,325,0.036313332889641,0.0167275450466449,3641.143673658371
AminoAcid,other,4,tree,True,1,1302,325,0.0368357966143519,0.0160241530705837,18.83037829399109
AminoAcid,other,4,tree,True,2,1302,325,0.0382084603663586,0.0158535459125894,18.979235649108887
AminoAcid,other,4,tree,True,3,1302,325,0.043265685562875,0.0202557565674818,20.39415431022644
Lipids,other,4,tree,False,0,182486,577,0.0248506734184603,0.0229128637894127,3717.797427177429
Lipids,other,4,tree,True,1,2308,577,0.0248873287874408,0.0237105406594653,43.48457598686218
Lipids,other,4,tree,True,2,2308,577,0.0256761589486671,0.0221162745421643,36.11482834815979
Lipids,other,4,tree,True,3,2308,577,0.0264376300415087,0.0239203250779114,35.91778755187988
5,other,4,tree,False,0,171266,2821,0.0405508336088716,0.0179945585129795,3306.60919880867
5,other,4,tree,True,1,11284,2821,0.0403503828754474,0.0180508843575528,208.1970543861389
5,other,4,tree,True,2,11284,2821,0.0404796347698158,0.0177705426047736,197.3845465183258
5,other,4,tree,True,3,11284,2821,0.040914174602971,0.0183965839413783,208.59238123893735
15,other,4,tree,False,0,171972,2680,0.0424152115394923,0.0204245962146623,3749.9711833000174
15,other,4,tree,True,1,10719,2680,0.0432875546606368,0.0204020108386199,239.41282296180725
15,other,4,tree,True,2,10719,2680,0.0429964810116823,0.0205623780343039,230.46156120300293
15,other,4,tree,True,3,10719,2680,0.0424891516899811,0.020576827811443,217.6449944972992
35,other,4,tree,False,0,176298,1814,0.0615977421182437,0.0255442663328722,3195.285407304764
35,other,4,tree,True,1,7258,1814,0.0621243720747525,0.0253165130036133,123.12143898010254
35,other,4,tree,True,2,7258,1814,0.0621201061496177,0.0248184375925846,131.8826777935028
35,other,4,tree,True,3,7258,1814,0.0622004516387312,0.0254633991055692,118.4655578136444
25,other,4,tree,False,0,172411,2592,0.0528137659598706,0.0222356416304394,3890.852789402008
25,other,4,tree,True,1,10368,2592,0.0532321475928393,0.0222321893930115,215.0765190124512
25,other,4,tree,True,2,10368,2592,0.0535601355737568,0.0222885939292609,218.77139472961423
25,other,4,tree,True,3,10368,2592,0.0527877149061752,0.0222546696895733,238.54950046539307
Exu,other,4,tree,False,0,169723,3129,0.0334412008730854,0.0157306735149622,3344.761637210846
Exu,other,4,tree,True,1,12518,3129,0.0332435554708688,0.0143038919595205,242.53541779518127
Exu,other,4,tree,True,2,12518,3129,0.0340686880994466,0.0143442109462588,257.39050912857056
Exu,other,4,tree,True,3,12518,3129,0.033372802009615,0.0151318091266764,233.2306132316589
NoC,other,4,tree,False,0,168785,3317,0.0232396992331045,0.0154374530023947,3673.6747257709503
NoC,other,4,tree,True,1,13268,3317,0.0237251209943685,0.0155842170281439,258.4698498249054
NoC,other,4,tree,True,2,13268,3317,0.0235236319449409,0.0153232018196148,264.7997624874115
NoC,other,4,tree,True,3,13268,3317,0.0236468942419425,0.0151048256602433,254.4415383338928
Lit,other,4,tree,False,0,171019,2870,0.0230802787911283,0.0162111262439694,3277.688295841217
Lit,other,4,tree,True,1,11481,2870,0.0231690419556404,0.016143599336563,182.88550686836243
Lit,other,4,tree,True,2,11481,2870,0.0245212252258722,0.0154972998278376,182.3660624027252
Lit,other,4,tree,True,3,11481,2870,0.0232297688286733,0.0156424432503561,174.23361206054688
Cellulose,other,5,featureless,False,0,182415,591,0.02596613,0.016743954,4.306646823883057
Cellulose,other,5,featureless,True,1,2364,591,0.02610754,0.017186783,0.1555018424987793
Cellulose,other,5,featureless,True,2,2364,591,0.025753498,0.01616394,0.169694185256958
Cellulose,other,5,featureless,True,3,2364,591,0.02623422,0.017414412,0.1675221920013427
warmed,other,5,featureless,False,0,183135,447,0.02308379,0.023151282,4.446866035461426
warmed,other,5,featureless,True,1,1788,447,0.02353472,0.02361545,0.142228364944458
warmed,other,5,featureless,True,2,1788,447,0.023516795,0.023597006,0.1403143405914306
warmed,other,5,featureless,True,3,1788,447,0.022804826,0.022863857,0.1859052181243896
C,other,5,featureless,False,0,162157,4642,0.025134848,0.017806256,4.054696559906006
C,other,5,featureless,True,1,18571,4642,0.025131902,0.017796377,1.6122338771820068
C,other,5,featureless,True,2,18571,4642,0.025150511,0.017858615,1.2936735153198242
C,other,5,featureless,True,3,18571,4642,0.025159739,0.017884433,1.2207672595977783
Drought,other,5,featureless,False,0,176692,1735,0.028761849,0.029673908,4.086758136749268
Drought,other,5,featureless,True,1,6943,1735,0.028903412,0.029816624,0.5792489051818848
Drought,other,5,featureless,True,2,6943,1735,0.02905397,0.029968396,0.5407001972198486
Drought,other,5,featureless,True,3,6943,1735,0.028669838,0.029581144,0.5049722194671631
CN,other,5,featureless,False,0,164933,4087,0.030648727,0.019052222,3.906150341033936
CN,other,5,featureless,True,1,16350,4087,0.03059332,0.018615305,1.314513921737671
CN,other,5,featureless,True,2,16350,4087,0.030693617,0.019374615,1.0847392082214355
CN,other,5,featureless,True,3,16350,4087,0.030622795,0.018849544,0.8743512630462646
AminoAcid,other,5,featureless,False,0,183743,325,0.038340814,0.016266888,4.224544525146484
AminoAcid,other,5,featureless,True,1,1302,325,0.038418632,0.016015925,0.1150300502777099
AminoAcid,other,5,featureless,True,2,1302,325,0.03832417,0.016391387,0.1100857257843017
AminoAcid,other,5,featureless,True,3,1302,325,0.038267434,0.016749464,0.1085481643676757
Normal,other,5,featureless,False,0,177840,1506,0.028483152,0.029159391,4.12670373916626
Normal,other,5,featureless,True,1,6024,1506,0.028132098,0.028805451,0.5181019306182861
Normal,other,5,featureless,True,2,6024,1506,0.02822031,0.028894396,0.452111005783081
Normal,other,5,featureless,True,3,6024,1506,0.028077303,0.028750198,0.4289031028747558
control,other,5,featureless,False,0,168146,3445,0.023206336,0.0195377,4.616325378417969
control,other,5,featureless,True,1,13780,3445,0.023100303,0.019384537,1.47933030128479
control,other,5,featureless,True,2,13780,3445,0.023314351,0.019703316,1.4788432121276855
control,other,5,featureless,True,3,13780,3445,0.023117645,0.019415345,1.479785680770874
NoC,other,5,featureless,False,0,168785,3317,0.023034401,0.016446711,3.9074630737304688
NoC,other,5,featureless,True,1,13268,3317,0.02303129,0.016431557,0.9975905418395996
NoC,other,5,featureless,True,2,13268,3317,0.023095276,0.01661113,0.8744866847991943
NoC,other,5,featureless,True,3,13268,3317,0.023083288,0.016613342,0.8454408645629883
5,other,5,featureless,False,0,171266,2821,0.043362096,0.016912712,6.299960136413574
5,other,5,featureless,True,1,11284,2821,0.043349445,0.016946578,1.255467176437378
5,other,5,featureless,True,2,11284,2821,0.04338706,0.016911414,1.252064228057861
5,other,5,featureless,True,3,11284,2821,0.043333355,0.016969897,1.2522342205047607
Glucose,other,5,featureless,False,0,182915,491,0.020259047,0.015839502,6.984159469604492
Glucose,other,5,featureless,True,1,1964,491,0.01999748,0.0154426955,0.2775609493255615
Glucose,other,5,featureless,True,2,1964,491,0.019749353,0.014928229,0.2738704681396484
Glucose,other,5,featureless,True,3,1964,491,0.02010842,0.015542246,0.2733545303344726
25,other,5,featureless,False,0,172411,2592,0.051842898,0.021406109,4.919897079467773
25,other,5,featureless,True,1,10368,2592,0.05199397,0.021595748,1.1923551559448242
25,other,5,featureless,True,2,10368,2592,0.052367155,0.021871861,1.1961274147033691
25,other,5,featureless,True,3,10368,2592,0.05205871,0.021608599,1.197213888168335
15,other,5,featureless,False,0,171972,2679,0.044685543,0.021136718,6.502838373184204
15,other,5,featureless,True,1,10719,2679,0.0447004,0.021152414,1.2879836559295654
15,other,5,featureless,True,2,10719,2679,0.045052174,0.021499269,1.2745966911315918
15,other,5,featureless,True,3,10719,2679,0.044547133,0.021035645,1.2838339805603027
Lipids,other,5,featureless,False,0,182486,577,0.025431894,0.025957778,7.260435342788696
Lipids,other,5,featureless,True,1,2308,577,0.025888406,0.026492711,0.4282634258270263
Lipids,other,5,featureless,True,2,2308,577,0.02516588,0.02561912,0.4228301048278808
Lipids,other,5,featureless,True,3,2308,577,0.025146889,0.025594857,0.4184012413024902
Lit,other,5,featureless,False,0,171019,2870,0.023080396,0.017010037,4.672836065292358
Lit,other,5,featureless,True,1,11481,2870,0.023075555,0.016992845,1.2375178337097168
Lit,other,5,featureless,True,2,11481,2870,0.02308643,0.017017579,1.2379493713378906
Lit,other,5,featureless,True,3,11481,2870,0.023279492,0.017553322,1.237433671951294
Exu,other,5,featureless,False,0,169723,3129,0.035629712,0.016160287,4.786508560180664
Exu,other,5,featureless,True,1,12518,3129,0.035634983,0.01570656,1.380520582199097
Exu,other,5,featureless,True,2,12518,3129,0.035631508,0.01641111,1.3806538581848145
Exu,other,5,featureless,True,3,12518,3129,0.03563003,0.016264316,1.3806266784667969
35,other,5,featureless,False,0,176298,1814,0.06381711,0.025539303,5.109986066818237
35,other,5,featureless,True,1,7258,1814,0.06391505,0.025568057,0.8399672508239746
35,other,5,featureless,True,2,7258,1814,0.063825384,0.025553348,0.8297851085662842
35,other,5,featureless,True,3,7258,1814,0.06355488,0.025242528,0.8323187828063965
control,other,5,linear,False,0,168146,3445,0.022662688,0.014085185,26678.033256292343
warmed,other,5,linear,False,0,183135,447,0.029591203,0.025427133,26055.92136979103
warmed,other,5,linear,True,1,1788,447,0.030161075,0.024359133,9.56879210472107
warmed,other,5,linear,True,2,1788,447,0.032015786,0.028259765,8.44673228263855
warmed,other,5,linear,True,3,1788,447,0.028492648,0.02418182,8.449093103408813
C,other,5,linear,False,0,162157,4642,0.022042733,0.0129695935,23334.26655817032
C,other,5,linear,True,1,18571,4642,0.022678751,0.0131474305,3006.1409323215485
Drought,other,5,linear,False,0,176692,1735,0.02978637,0.025329415,25349.73523926735
Drought,other,5,linear,True,1,6943,1735,0.032386117,0.026667925,105.7258780002594
Drought,other,5,linear,True,2,6943,1735,0.03155675,0.026777865,104.67645239830016
Drought,other,5,linear,True,3,6943,1735,0.031182228,0.026259866,104.71676182746889
CN,other,5,linear,False,0,164933,4087,0.027928889,0.0140090175,24348.053718805317
CN,other,5,linear,True,1,16350,4087,0.028590139,0.013848962,2864.826636791229
Normal,other,5,linear,False,0,177840,1506,0.029783025,0.02458806,27023.127695798878
Normal,other,5,linear,True,1,6024,1506,0.03133294,0.025381673,78.1519706249237
Normal,other,5,linear,True,2,6024,1506,0.030758316,0.024716347,77.08655595779419
Normal,other,5,linear,True,3,6024,1506,0.031643864,0.025511038,77.10260391235352
Cellulose,other,5,linear,False,0,182415,591,0.024433652,0.016063575,26010.412236452103
Cellulose,other,5,linear,True,1,2364,591,0.02625637,0.015956808,14.512415647506714
Cellulose,other,5,linear,True,2,2364,591,0.024716724,0.015821803,13.501488447189333
Cellulose,other,5,linear,True,3,2364,591,0.02586778,0.017179182,13.48624587059021
15,other,5,linear,False,0,171972,2679,0.041932177,0.020170152,22785.45952153206
15,other,5,linear,True,1,10719,2679,0.04291615,0.020648077,2004.2204389572144
15,other,5,linear,True,2,10719,2679,0.043029457,0.02064529,2267.49596619606
25,other,5,linear,False,0,172411,2592,0.048326265,0.02121145,24676.76562857628
25,other,5,linear,True,1,10368,2592,0.049483538,0.021548567,1965.9862895011904
25,other,5,linear,True,2,10368,2592,0.049965348,0.02192857,1965.1815416812897
Exu,other,5,linear,False,0,169723,3129,0.03388834,0.013620231,24277.561388015747
Exu,other,5,linear,True,1,12518,3129,0.034601893,0.01367915,2822.6739349365234
Lit,other,5,linear,False,0,171019,2870,0.022048732,0.014099009,24488.10265302658
Lit,other,5,linear,True,1,11481,2870,0.022961702,0.014983822,2524.383397817612
NoC,other,5,linear,False,0,168785,3317,0.022460038,0.014337715,24367.80716991425
NoC,other,5,linear,True,1,13268,3317,0.023114184,0.0146580525,3045.8538591861725
warmed,other,5,tree,False,0,183135,447,0.0286809921760727,0.0245439571673784,3426.117581129074
warmed,other,5,tree,True,1,1788,447,0.0287511832846075,0.0232993250877509,25.00668740272522
warmed,other,5,tree,True,2,1788,447,0.0273212505486875,0.0238288180114806,25.918877840042114
warmed,other,5,tree,True,3,1788,447,0.0305556808804241,0.0253508086295284,31.470525979995728
control,other,5,tree,False,0,168146,3445,0.0232712933545016,0.0168948463273213,3316.231881380081
control,other,5,tree,True,1,13780,3445,0.0236063773631532,0.0148693636544137,229.9692897796631
control,other,5,tree,True,2,13780,3445,0.0243603744567448,0.0145184932458713,220.75825095176697
control,other,5,tree,True,3,13780,3445,0.0230051794766363,0.0148790532415502,229.72880911827087
C,other,5,tree,False,0,162157,4642,0.0238086144819299,0.015619552405763,3204.8567073345184
C,other,5,tree,True,1,18571,4642,0.0232303544910818,0.0136657556650601,319.9005501270294
C,other,5,tree,True,2,18571,4642,0.0238451048629951,0.0133931181718936,322.15602588653564
C,other,5,tree,True,3,18571,4642,0.0230715295920049,0.0140523211674933,331.20522928237915
CN,other,5,tree,False,0,164933,4087,0.0304127542807213,0.016396498649051,3614.1864051818848
CN,other,5,tree,True,1,16350,4087,0.0297030822411294,0.0134352744720499,323.0295307636261
CN,other,5,tree,True,2,16350,4087,0.0292373839789072,0.0139202347109449,342.60936403274536
CN,other,5,tree,True,3,16350,4087,0.0295987986724054,0.0144897706862936,331.7214035987854
Drought,other,5,tree,False,0,176692,1735,0.0295161605912717,0.0263687704437534,3663.242841005325
Drought,other,5,tree,True,1,6943,1735,0.0303968315689284,0.0267884317189073,136.80357551574707
Drought,other,5,tree,True,2,6943,1735,0.0314061030090338,0.0260538547537022,138.35960721969604
Drought,other,5,tree,True,3,6943,1735,0.0299261200526948,0.0269546999293167,132.97653818130493
Normal,other,5,tree,False,0,177840,1506,0.0292389454048107,0.0262325129503311,3222.5363070964813
Normal,other,5,tree,True,1,6024,1506,0.0289566759538242,0.0262101415605096,99.7773642539978
Normal,other,5,tree,True,2,6024,1506,0.0309797463023142,0.0244415853633368,105.83454251289368
Normal,other,5,tree,True,3,6024,1506,0.0291799959625123,0.0255966582938915,103.69874310493468
Cellulose,other,5,tree,False,0,182415,591,0.0246709630218605,0.0162776601338861,2651.0106081962585
Cellulose,other,5,tree,True,1,2364,591,0.0266829408452639,0.0157482082923834,32.55067443847656
Cellulose,other,5,tree,True,2,2364,591,0.0261095807808465,0.0156076191415693,38.50883173942566
Cellulose,other,5,tree,True,3,2364,591,0.0264843007747069,0.0185213299925178,33.064526081085205
AminoAcid,other,5,tree,False,0,183743,325,0.035823028880735,0.0165366107298571,3956.690376281738
AminoAcid,other,5,tree,True,1,1302,325,0.0374978423112572,0.0168297147880645,25.007224798202515
AminoAcid,other,5,tree,True,2,1302,325,0.0384153416394464,0.0159938341890913,23.465231895446777
AminoAcid,other,5,tree,True,3,1302,325,0.0419102642047862,0.0205971458957232,25.8111674785614
Glucose,other,5,tree,False,0,182915,491,0.0196278869556119,0.0151168589271785,2405.9602324962616
