subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
"hydrogen producer, fermenter heterotroph",all,2,featureless,False,0,188825,1,0.030873675,0.030873675,5.449965476989746
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,1,3,1,0.016421612,0.016421612,0.0006308555603027
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,1,188822,1,0.030873865,0.030873865,19.998589277267456
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,2,3,1,0.05910076,0.05910076,0.0005991458892822
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,2,188822,1,0.030873846,0.030873846,20.07823419570923
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,3,3,1,0.017097453,0.017097453,0.0006022453308105
"hydrogen producer, fermenter heterotroph",all,2,featureless,True,3,188822,1,0.030873805,0.030873805,20.719897508621216
sulfate reducer,all,2,featureless,False,0,188813,13,0.042220015,0.02602676,5.004763603210449
sulfate reducer,all,2,featureless,True,1,49,13,0.042251512,0.02780607,0.0066847801208496
sulfate reducer,all,2,featureless,True,1,188764,13,0.042220008,0.026027765,18.32292413711548
sulfate reducer,all,2,featureless,True,2,49,13,0.042292584,0.023688136,0.0059924125671386
sulfate reducer,all,2,featureless,True,2,188764,13,0.04222001,0.02602785,18.3245849609375
sulfate reducer,all,2,featureless,True,3,49,13,0.042221963,0.026599146,0.0059876441955566
sulfate reducer,all,2,featureless,True,3,188764,13,0.04222001,0.026026268,18.88437557220459
clostridium,all,2,featureless,False,0,188781,45,0.03840146,0.021118902,5.399515390396118
clostridium,all,2,featureless,True,1,180,45,0.038252342,0.021159198,0.024364948272705
clostridium,all,2,featureless,True,1,188601,45,0.038401254,0.021118023,19.846284866333008
clostridium,all,2,featureless,True,2,180,45,0.037974197,0.022433396,0.024998664855957
clostridium,all,2,featureless,True,2,188601,45,0.038402174,0.0211219,19.88575482368469
clostridium,all,2,featureless,True,3,180,45,0.03827959,0.021036837,0.023911714553833
clostridium,all,2,featureless,True,3,188601,45,0.038401134,0.021117523,20.628798007965088
nitrite oxidizer,all,2,featureless,False,0,188823,3,0.014030208,0.012230333,5.404186248779297
nitrite oxidizer,all,2,featureless,True,1,12,3,0.014161467,0.012384046,0.0017361640930175
nitrite oxidizer,all,2,featureless,True,1,188811,3,0.014031005,0.012231268,19.92913031578064
nitrite oxidizer,all,2,featureless,True,2,12,3,0.008208241,0.005432617,0.0017299652099609
nitrite oxidizer,all,2,featureless,True,2,188811,3,0.014030726,0.01223094,19.92942214012146
nitrite oxidizer,all,2,featureless,True,3,12,3,0.01405345,0.012257591,0.0017426013946533
nitrite oxidizer,all,2,featureless,True,3,188811,3,0.0140309,0.012231145,20.53825569152832
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,False,0,188749,77,0.02140434,0.018585207,5.02942156791687
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,1,308,77,0.020851975,0.017329345,0.0391788482666015
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,1,188441,77,0.021403303,0.018582968,18.294184923172
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,2,308,77,0.019889716,0.014752606,0.0373895168304443
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,2,188441,77,0.021404346,0.018585218,18.2979097366333
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,3,308,77,0.02333705,0.021603845,0.0367348194122314
"nitrite oxidizer, hydrogen oxidizer",all,2,featureless,True,3,188441,77,0.021403242,0.018582841,18.850672721862797
probably not methanotrophs,all,2,featureless,False,0,188698,128,0.023840921,0.021096082,5.464345693588257
probably not methanotrophs,all,2,featureless,True,1,511,128,0.023592811,0.020447532,0.0687785148620605
probably not methanotrophs,all,2,featureless,True,1,188187,128,0.023839789,0.021093206,19.903149127960205
probably not methanotrophs,all,2,featureless,True,2,511,128,0.023421379,0.019974107,0.0666944980621337
probably not methanotrophs,all,2,featureless,True,2,188187,128,0.023839954,0.021093624,19.858693838119507
probably not methanotrophs,all,2,featureless,True,3,511,128,0.024404086,0.021616586,0.0661678314208984
probably not methanotrophs,all,2,featureless,True,3,188187,128,0.023843117,0.021101648,20.68156623840332
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,False,0,188810,16,0.017700449,0.009241448,5.004751682281494
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,1,62,16,0.016137635,0.011181875,0.0083835124969482
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,1,188748,16,0.017700959,0.009241448,18.322322845458984
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,2,62,16,0.01620016,0.011181875,0.0082192420959472
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,2,188748,16,0.017700344,0.009241448,18.32324194908142
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,3,62,16,0.021428902,0.015053203,0.0075640678405761
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,2,featureless,True,3,188748,16,0.017700795,0.009241448,18.88182997703552
"iron oxidizer, sulfur oxidizer",all,2,featureless,False,0,188775,51,0.022390798,0.016014025,5.4672393798828125
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,1,202,51,0.022365546,0.016370405,0.0283915996551513
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,1,188573,51,0.02239062,0.016017534,19.92976236343384
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,2,202,51,0.022401534,0.015219463,0.0267083644866943
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,2,188573,51,0.022390915,0.016011618,19.925132989883423
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,3,202,51,0.02283049,0.014762763,0.0268409252166748
"iron oxidizer, sulfur oxidizer",all,2,featureless,True,3,188573,51,0.022390783,0.01601429,20.54018259048462
hydrogen and sulfur oxidizers,all,2,featureless,False,0,188822,4,0.020711979,0.02288169,5.299278020858765
hydrogen and sulfur oxidizers,all,2,featureless,True,1,16,4,0.019332385,0.018769082,0.002326488494873
hydrogen and sulfur oxidizers,all,2,featureless,True,1,188806,4,0.020712331,0.02288169,19.698538303375244
hydrogen and sulfur oxidizers,all,2,featureless,True,2,16,4,0.020009663,0.021237157,0.0023057460784912
hydrogen and sulfur oxidizers,all,2,featureless,True,2,188806,4,0.02071199,0.02288169,19.687764644622803
hydrogen and sulfur oxidizers,all,2,featureless,True,3,16,4,0.019395594,0.019053321,0.0022175312042236
hydrogen and sulfur oxidizers,all,2,featureless,True,3,188806,4,0.020712296,0.02288169,20.380970001220703
iron oxidizer,all,2,featureless,False,0,188808,18,0.029004911,0.011078232,5.405112504959106
iron oxidizer,all,2,featureless,True,1,72,18,0.028895468,0.011078232,0.0104460716247558
iron oxidizer,all,2,featureless,True,1,188736,18,0.029005287,0.011078232,19.983656406402588
iron oxidizer,all,2,featureless,True,2,72,18,0.026704216,0.009718026,0.0101299285888671
iron oxidizer,all,2,featureless,True,2,188736,18,0.029005172,0.011078232,19.96380496025085
iron oxidizer,all,2,featureless,True,3,72,18,0.02652084,0.009718026,0.009584903717041
iron oxidizer,all,2,featureless,True,3,188736,18,0.029004456,0.011078232,20.6485435962677
heterotroph,all,2,featureless,False,0,188817,9,0.034602847,0.029509388,5.435617685317993
heterotroph,all,2,featureless,True,1,36,9,0.034661528,0.03290365,0.0051898956298828
heterotroph,all,2,featureless,True,1,188781,9,0.034602735,0.02951051,20.011624097824097
heterotroph,all,2,featureless,True,2,36,9,0.03444124,0.03201245,0.004824161529541
heterotroph,all,2,featureless,True,2,188781,9,0.03460283,0.029509578,20.02368831634521
heterotroph,all,2,featureless,True,3,36,9,0.03449133,0.030890256,0.0048162937164306
heterotroph,all,2,featureless,True,3,188781,9,0.0346028,0.029509839,20.70684599876404
heterotrophs,all,2,featureless,False,0,188817,9,0.030922754,0.013470769,7.395487546920776
heterotrophs,all,2,featureless,True,1,36,9,0.030562047,0.021890098,0.0523450374603271
heterotrophs,all,2,featureless,True,1,188780,9,0.030922629,0.013470132,20.94053816795349
heterotrophs,all,2,featureless,True,2,36,9,0.03058188,0.013850274,0.0045950412750244
heterotrophs,all,2,featureless,True,2,188780,9,0.030922605,0.013470024,18.71700954437256
heterotrophs,all,2,featureless,True,3,36,9,0.031285018,0.01509127,0.0045726299285888
heterotrophs,all,2,featureless,True,3,188780,9,0.03092292,0.013471603,18.66444492340088
methanogen,all,2,featureless,False,0,188824,2,0.021341367,0.017341297,8.037290096282959
methanogen,all,2,featureless,True,1,6,2,0.01813647,0.017341297,0.0666100978851318
methanogen,all,2,featureless,True,1,188818,2,0.021341167,0.017341297,20.74395751953125
methanogen,all,2,featureless,True,2,6,2,0.018646361,0.017341297,0.0010333061218261
methanogen,all,2,featureless,True,2,188818,2,0.021341268,0.017341297,20.38307905197144
methanogen,all,2,featureless,True,3,6,2,0.03496983,0.030367225,0.0010690689086914
methanogen,all,2,featureless,True,3,188818,2,0.021340925,0.017341297,19.210079431533813
acetogen,all,2,featureless,False,0,188821,5,0.082278036,0.025946923,7.39569616317749
acetogen,all,2,featureless,True,1,17,5,0.08706365,0.033285998,0.0688581466674804
acetogen,all,2,featureless,True,1,188804,5,0.08227759,0.025946219,20.516746282577515
acetogen,all,2,featureless,True,2,17,5,0.08484097,0.029946731,0.0023367404937744
acetogen,all,2,featureless,True,2,188804,5,0.08227799,0.025946856,18.6622793674469
acetogen,all,2,featureless,True,3,17,5,0.088454,0.035322994,0.002324104309082
acetogen,all,2,featureless,True,3,188804,5,0.08227761,0.02594624,18.61141061782837
methanotrophs,all,2,featureless,False,0,188823,3,0.0152798,0.015991535,7.527019739151001
methanotrophs,all,2,featureless,True,1,10,3,0.016153172,0.0171596,0.0020074844360351
methanotrophs,all,2,featureless,True,1,188813,3,0.015279513,0.015991144,21.089491605758667
methanotrophs,all,2,featureless,True,2,10,3,0.016315741,0.017371733,0.0014615058898925
methanotrophs,all,2,featureless,True,2,188813,3,0.01527968,0.015991371,18.652576446533203
methanotrophs,all,2,featureless,True,3,10,3,0.022701709,0.024988651,0.0014894008636474
methanotrophs,all,2,featureless,True,3,188813,3,0.0152795,0.015991125,18.628216981887817
likely sulfur reducer!!!!!!,all,2,featureless,False,0,188822,4,0.036432754,0.02516195,7.870481491088867
likely sulfur reducer!!!!!!,all,2,featureless,True,1,15,4,0.037332356,0.025161948,0.0024206638336181
likely sulfur reducer!!!!!!,all,2,featureless,True,1,188807,4,0.036432292,0.02516195,20.56196117401123
likely sulfur reducer!!!!!!,all,2,featureless,True,2,15,4,0.043708634,0.02875908,0.0021898746490478
likely sulfur reducer!!!!!!,all,2,featureless,True,2,188807,4,0.036432702,0.02516195,20.175740242004395
likely sulfur reducer!!!!!!,all,2,featureless,True,3,15,4,0.041863598,0.026099686,0.0024285316467285
likely sulfur reducer!!!!!!,all,2,featureless,True,3,188807,4,0.03643248,0.02516195,19.202615976333615
Heterotroph,all,2,linear,False,0,153617,35209,0.032027636,0.016098283,31759.745460033417
Heterotroph,all,2,linear,True,1,140836,35209,0.032018803,0.015997779,29129.033318042755
Heterotroph,all,2,linear,True,1,12781,35209,0.032679845,0.016413415,2394.0146679878235
Heterotroph,all,2,linear,True,2,140836,35209,0.03202281,0.015999317,26340.415885686874
Heterotroph,all,2,linear,True,2,12781,35209,0.032773245,0.016552947,2358.603828907013
Heterotroph,all,2,linear,True,3,140836,35209,0.032037597,0.01598655,26431.404927015305
Heterotroph,all,2,linear,True,3,12781,35209,0.032610793,0.016359445,2759.50242972374
hydrogen or sulfur oxizier,all,2,linear,False,0,188824,2,0.018203631,0.018185176,27546.066963911057
hydrogen or sulfur oxizier,all,2,linear,True,1,6,2,0.019888425,0.019871535,1.1824755668640137
hydrogen or sulfur oxizier,all,2,linear,True,1,188818,2,0.018458584,0.018440384,26651.70788693428
hydrogen or sulfur oxizier,all,2,linear,True,2,6,2,0.07756458,0.07756025,0.0687310695648193
hydrogen or sulfur oxizier,all,2,linear,True,2,188818,2,0.018458553,0.018440353,29574.49037098885
hydrogen or sulfur oxizier,all,2,linear,True,3,6,2,0.0038387,0.003750206,0.0930140018463134
hydrogen or sulfur oxizier,all,2,linear,True,3,188818,2,0.0184584,0.0184402,28801.49837636948
sulfur oxidizer,all,2,linear,False,0,188821,5,0.040105168,0.023282383,27546.35930299759
sulfur oxidizer,all,2,linear,True,1,17,5,0.040185608,0.025233995,1.157479763031006
sulfur oxidizer,all,2,linear,True,1,188804,5,0.04009942,0.0226187,28213.28298020363
sulfur oxidizer,all,2,linear,True,2,17,5,0.040420417,0.027687393,0.0858113765716552
sulfur oxidizer,all,2,linear,True,2,188804,5,0.04009942,0.02261676,31317.66653585434
sulfur oxidizer,all,2,linear,True,3,17,5,0.040100884,0.022260372,0.1040527820587158
sulfur oxidizer,all,2,linear,True,3,188804,5,0.040101636,0.022181423,32794.93560242653
"hydrogen producer, fermenter heterotroph",all,2,linear,False,0,188825,1,0.022875454,0.022875454,29075.83859872818
"hydrogen producer, fermenter heterotroph",all,2,linear,True,1,3,1,0.014589287,0.014589287,1.1469502449035645
"hydrogen producer, fermenter heterotroph",all,2,linear,True,1,188822,1,0.019278884,0.019278884,31220.068749427795
"hydrogen producer, fermenter heterotroph",all,2,linear,True,2,3,1,0.033266343,0.033266343,0.0355176925659179
"hydrogen producer, fermenter heterotroph",all,2,linear,True,2,188822,1,0.01927847,0.01927847,26825.723004341125
"hydrogen producer, fermenter heterotroph",all,2,linear,True,3,3,1,0.01902551,0.01902551,0.0367627143859863
"hydrogen producer, fermenter heterotroph",all,2,linear,True,3,188822,1,0.01927929,0.01927929,31302.64060139656
methanotrophs/methylotrophs,all,2,linear,False,0,188722,104,0.0296487,0.01904375,28806.52677297592
methanotrophs/methylotrophs,all,2,linear,True,1,415,104,0.03577938,0.025125902,2.049548625946045
methanotrophs/methylotrophs,all,2,linear,True,1,188307,104,0.02912125,0.018772345,27899.107837677
methanotrophs/methylotrophs,all,2,linear,True,2,415,104,0.03130065,0.023459004,0.965693473815918
methanotrophs/methylotrophs,all,2,linear,True,2,188307,104,0.029131036,0.01877458,27938.93537712097
methanotrophs/methylotrophs,all,2,linear,True,3,415,104,0.030641388,0.021397607,1.000666618347168
methanotrophs/methylotrophs,all,2,linear,True,3,188307,104,0.029120514,0.018787451,28539.38915753365
nitrogen fixer,all,2,linear,False,0,187547,1279,0.031843435,0.018839091,27125.502099514008
nitrogen fixer,all,2,linear,True,1,5116,1279,0.034525942,0.020532187,59.51140642166138
nitrogen fixer,all,2,linear,True,1,182430,1279,0.031741302,0.01920718,25875.621464967728
nitrogen fixer,all,2,linear,True,2,5116,1279,0.034202978,0.02059964,57.82172632217407
nitrogen fixer,all,2,linear,True,2,182430,1279,0.031747628,0.019221172,25835.207512378693
nitrogen fixer,all,2,linear,True,3,5116,1279,0.034127906,0.019049913,57.56605505943298
nitrogen fixer,all,2,linear,True,3,182430,1279,0.031738814,0.019065574,30543.709779024124
ammonia oxidizers,all,2,linear,False,0,188043,783,0.024327626,0.011077915,43758.00920963287
ammonia oxidizers,all,2,linear,True,1,3129,783,0.025136083,0.012138033,33.21690654754639
ammonia oxidizers,all,2,linear,True,1,184914,783,0.024392448,0.010830574,37249.29898667336
ammonia oxidizers,all,2,linear,True,2,3129,783,0.026155192,0.013597341,33.05587434768677
ammonia oxidizers,all,2,linear,True,2,184914,783,0.02438027,0.01093064,40952.93850803375
ammonia oxidizers,all,2,linear,True,3,3129,783,0.024904957,0.013228349,32.3861927986145
ammonia oxidizers,all,2,linear,True,3,184914,783,0.02437359,0.010871023,40933.13960623741
clostridium,all,2,linear,False,0,188781,45,0.028798189,0.0160915,42869.54106616974
clostridium,all,2,linear,True,1,180,45,0.03827791,0.018487345,1.806706428527832
clostridium,all,2,linear,True,1,188601,45,0.028764328,0.0149898045,42317.12139558792
clostridium,all,2,linear,True,2,180,45,0.04273735,0.032491997,0.3706209659576416
clostridium,all,2,linear,True,2,188601,45,0.028766908,0.014987092,42784.83967471123
clostridium,all,2,linear,True,3,180,45,0.04208555,0.029082827,0.4670169353485107
clostridium,all,2,linear,True,3,188601,45,0.028767575,0.014988132,42288.89804458618
sulfate reducer,all,2,linear,False,0,188813,13,0.037847888,0.032117996,42205.162954092026
sulfate reducer,all,2,linear,True,1,49,13,0.043681893,0.026036162,0.6999921798706055
sulfate reducer,all,2,linear,True,1,188764,13,0.03770265,0.031866744,41787.89986491203
sulfate reducer,all,2,linear,True,2,49,13,0.042474918,0.018242864,0.1274189949035644
sulfate reducer,all,2,linear,True,2,188764,13,0.037702683,0.031866647,39927.70288395882
sulfate reducer,all,2,linear,True,3,49,13,0.042886507,0.022017002,0.150623083114624
sulfate reducer,all,2,linear,True,3,188764,13,0.03770267,0.031866703,41648.84087252617
nitrite oxidizer,all,2,linear,False,0,188823,3,0.007830603,0.005616202,28977.79870915413
nitrite oxidizer,all,2,linear,True,1,12,3,0.011380787,0.007905014,1.1606504917144775
nitrite oxidizer,all,2,linear,True,1,188811,3,0.007854604,0.005543194,29759.587424755096
nitrite oxidizer,all,2,linear,True,2,12,3,0.014259207,0.015604976,0.079169750213623
nitrite oxidizer,all,2,linear,True,2,188811,3,0.007854778,0.0055433074,29997.15815091133
nitrite oxidizer,all,2,linear,True,3,12,3,0.01178053,0.002261985,0.0779104232788086
nitrite oxidizer,all,2,linear,True,3,188811,3,0.0078545,0.0055434955,29856.152507305145
"nitrite oxidizer, hydrogen oxidizer",all,2,linear,False,0,188749,77,0.018891666,0.012529417,29608.379920482635
