subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
BS,other,3,tree,False,0,173470,3071,0.0234437160096486,0.0158052193696046,3216.165108203888
BS,other,3,tree,True,1,12284,3071,0.0242114451662602,0.0158949048358294,212.24299240112305
BS,other,3,tree,True,2,12284,3071,0.0234552477269764,0.0155979292224128,217.1590311527252
BS,other,3,tree,True,3,12284,3071,0.0239623772572286,0.0145598963492845,211.90661334991452
GR,other,3,tree,False,0,176250,2515,0.0272477944607326,0.0156665200362207,3448.932786464691
GR,other,3,tree,True,1,10060,2515,0.0275206797959289,0.0160070831546996,160.66511869430542
GR,other,3,tree,True,2,10060,2515,0.0280214720427509,0.0152461807301733,160.62115168571472
GR,other,3,tree,True,3,10060,2515,0.02804189304614,0.0164729689148349,141.51459622383118
Angelo,other,3,tree,False,0,188115,142,0.0209521481813578,0.015722628835438,3423.1659219264984
Angelo,other,3,tree,True,1,568,142,0.0219114664745953,0.0150544210337102,8.477566957473755
Angelo,other,3,tree,True,2,568,142,0.0237352909884098,0.0161581062711775,7.656580686569214
Angelo,other,3,tree,True,3,568,142,0.022874219158305,0.0172428796067833,7.78337836265564
Hopland,other,3,tree,False,0,187817,202,0.0212723843081099,0.01368656026284,3500.018724918365
Hopland,other,3,tree,True,1,807,202,0.0212681442611411,0.0148153713516394,11.64330267906189
Hopland,other,3,tree,True,2,807,202,0.0216447263680665,0.0137198131577003,11.773968696594238
Hopland,other,3,tree,True,3,807,202,0.0227592973645872,0.0140354133054809,10.784973859786987
Sedgwick,other,3,tree,False,0,187927,180,0.017546973596077,0.0136034361438404,3472.01043510437
Sedgwick,other,3,tree,True,1,719,180,0.0182991621899948,0.014328201467473,9.699834823608398
Sedgwick,other,3,tree,True,2,719,180,0.021947093240723,0.0129925752989947,9.710129022598268
Sedgwick,other,3,tree,True,3,719,180,0.0205269953383236,0.0137969872741636,10.002731084823608
glacier_forefield,other,4,featureless,False,0,187001,365,0.024662128,0.0245771,8.171679496765137
glacier_forefield,other,4,featureless,True,1,1460,365,0.024527986,0.024440192,0.2347831726074218
glacier_forefield,other,4,featureless,True,2,1460,365,0.025684077,0.02561915,0.2340567111968994
glacier_forefield,other,4,featureless,True,3,1460,365,0.023970187,0.023870546,0.2349216938018798
MC,other,4,featureless,False,0,154774,6810,0.04558397,0.018352794,4.405799865722656
MC,other,4,featureless,True,1,27241,6810,0.04554929,0.018427543,2.966719150543213
MC,other,4,featureless,True,2,27241,6810,0.045515846,0.018486448,2.9666390419006348
MC,other,4,featureless,True,3,27241,6810,0.045621864,0.018300343,2.966414213180542
GL,other,4,featureless,False,0,174840,2797,0.02590277,0.018098623,4.824269771575928
GL,other,4,featureless,True,1,11188,2797,0.025880108,0.018054718,1.2140545845031738
GL,other,4,featureless,True,2,11188,2797,0.025777308,0.017738413,1.2149999141693115
GL,other,4,featureless,True,3,11188,2797,0.025796533,0.017799318,1.214775800704956
PJ,other,4,featureless,False,0,174952,2775,0.026898304,0.018707884,6.927036285400391
PJ,other,4,featureless,True,1,11099,2775,0.02680889,0.01844967,1.684190273284912
PJ,other,4,featureless,True,2,11099,2775,0.026882924,0.018663464,1.847733974456787
PJ,other,4,featureless,True,3,11099,2775,0.027008923,0.019009724,1.813612461090088
PP,other,4,featureless,False,0,174256,2914,0.028390307,0.018172313,5.5575830936431885
PP,other,4,featureless,True,1,11656,2914,0.028388232,0.018121667,1.869248390197754
PP,other,4,featureless,True,2,11656,2914,0.028387513,0.018102111,1.8679492473602293
PP,other,4,featureless,True,3,11656,2914,0.028384909,0.01802534,1.8687660694122317
Detritus,other,4,featureless,False,0,185359,693,0.028436443,0.029131107,7.314363479614258
Detritus,other,4,featureless,True,1,2773,693,0.028547276,0.02924262,0.4432523250579834
Detritus,other,4,featureless,True,2,2773,693,0.029511241,0.030212283,0.4424147605895996
Detritus,other,4,featureless,True,3,2773,693,0.02794903,0.028640639,0.4425804615020752
litchfield_island,other,4,featureless,False,0,186605,444,0.024091862,0.024328412,21.9566593170166
litchfield_island,other,4,featureless,True,1,1776,444,0.023890978,0.024121704,0.3071713447570801
litchfield_island,other,4,featureless,True,2,1776,444,0.025685042,0.025964404,0.3500676155090332
litchfield_island,other,4,featureless,True,3,1776,444,0.02365049,0.023874113,0.3181831836700439
Rhizo,other,4,featureless,False,0,184982,769,0.028130747,0.029064635,8.112481355667114
Rhizo,other,4,featureless,True,1,3075,769,0.02713909,0.028063705,0.4908123016357422
Rhizo,other,4,featureless,True,2,3075,769,0.027496645,0.028424682,0.4912371635437011
Rhizo,other,4,featureless,True,3,3075,769,0.027808286,0.02873923,0.4906799793243408
Rhizo.Detritus,other,4,featureless,False,0,179927,1780,0.028731208,0.029481102,4.918917894363403
Rhizo.Detritus,other,4,featureless,True,1,7119,1780,0.029482039,0.03023773,0.7736632823944092
Rhizo.Detritus,other,4,featureless,True,2,7119,1780,0.029330432,0.030084979,0.7732148170471191
Rhizo.Detritus,other,4,featureless,True,3,7119,1780,0.028736822,0.02948676,0.7740685939788818
Control,other,4,featureless,False,0,185182,729,0.027409667,0.02181619,4.9560160636901855
Control,other,4,featureless,True,1,2915,729,0.027267724,0.021533199,0.3173146247863769
Control,other,4,featureless,True,2,2915,729,0.02776947,0.022542298,0.3171322345733642
Control,other,4,featureless,True,3,2915,729,0.027072277,0.021122355,0.3171138763427734
DBLitter,other,4,featureless,False,0,185247,716,0.029215435,0.01881526,7.182299613952637
DBLitter,other,4,featureless,True,1,2863,716,0.028910669,0.017921705,0.4332695007324219
DBLitter,other,4,featureless,True,2,2863,716,0.0292104,0.018798422,0.432344913482666
DBLitter,other,4,featureless,True,3,2863,716,0.029220285,0.018831454,0.4316656589508056
NoLitter,other,4,featureless,False,0,185288,707,0.025849937,0.0214625,7.307716369628906
NoLitter,other,4,featureless,True,1,2830,707,0.025586592,0.021014024,0.4515793323516845
NoLitter,other,4,featureless,True,2,2830,707,0.02565283,0.021105979,0.4514873027801513
NoLitter,other,4,featureless,True,3,2830,707,0.025122343,0.02025203,0.451941967010498
AK,other,4,featureless,False,0,177015,2362,0.033655006,0.015309474,5.6058197021484375
AK,other,4,featureless,True,1,9448,2362,0.033680707,0.015267623,1.5229125022888184
AK,other,4,featureless,True,2,9448,2362,0.033568557,0.015251247,1.5212461948394775
AK,other,4,featureless,True,3,9448,2362,0.033532962,0.015245023,1.5216267108917236
PR,other,4,featureless,False,0,175168,2731,0.03858309,0.01605555,4.7723259925842285
PR,other,4,featureless,True,1,10926,2731,0.038625464,0.016122703,1.1920485496520996
PR,other,4,featureless,True,2,10926,2731,0.038834967,0.016245013,1.19195818901062
PR,other,4,featureless,True,3,10926,2731,0.038716722,0.01618013,1.1921608448028564
SPRUCE,other,4,featureless,False,0,182173,1330,0.08051628,0.04191356,4.960324287414551
SPRUCE,other,4,featureless,True,1,5322,1330,0.08037843,0.04171019,0.5784540176391602
SPRUCE,other,4,featureless,True,2,5322,1330,0.080344714,0.04166039,0.577932596206665
SPRUCE,other,4,featureless,True,3,5322,1330,0.08072069,0.042214386,0.5780315399169922
AN,other,4,featureless,False,0,170172,3731,0.022122307,0.017823992,7.669865846633911
AN,other,4,featureless,True,1,14923,3731,0.022038622,0.01763231,2.3908135890960693
AN,other,4,featureless,True,2,14923,3731,0.022183836,0.017935155,2.61585545539856
AN,other,4,featureless,True,3,14923,3731,0.022248548,0.01807061,2.3439035415649414
GR,other,4,featureless,False,0,176250,2515,0.026994746,0.016311333,6.949397802352905
GR,other,4,featureless,True,1,10060,2515,0.027019136,0.01628508,1.5226376056671145
GR,other,4,featureless,True,2,10060,2515,0.026985848,0.01633643,1.5222151279449463
GR,other,4,featureless,True,3,10060,2515,0.02698251,0.01633976,1.5201797485351562
Angelo,other,4,featureless,False,0,188115,142,0.02342922,0.014903059,7.566867351531982
Angelo,other,4,featureless,True,1,568,142,0.02361675,0.015424894,0.0889453887939453
Angelo,other,4,featureless,True,2,568,142,0.023359988,0.014918833,0.1501762866973877
Angelo,other,4,featureless,True,3,568,142,0.024101606,0.015510954,0.0848021507263183
BS,other,4,featureless,False,0,173470,3071,0.023914667,0.016493162,20.401987075805664
BS,other,4,featureless,True,1,12284,3071,0.023977185,0.016640464,2.135751962661743
BS,other,4,featureless,True,2,12284,3071,0.02386965,0.016261654,2.1372416019439697
BS,other,4,featureless,True,3,12284,3071,0.0239297,0.016484905,2.154728651046753
Sedgwick,other,4,featureless,False,0,187927,180,0.019426206,0.01585183,5.006453514099121
Sedgwick,other,4,featureless,True,1,719,180,0.019414498,0.01582526,0.0801591873168945
Sedgwick,other,4,featureless,True,2,719,180,0.019591955,0.016221177,0.0770976543426513
Sedgwick,other,4,featureless,True,3,719,180,0.019689659,0.016433317,0.0768961906433105
Hopland,other,4,featureless,False,0,187817,202,0.023727464,0.014351174,5.828530550003052
Hopland,other,4,featureless,True,1,807,202,0.023733394,0.014369655,0.132045030593872
Hopland,other,4,featureless,True,2,807,202,0.023624634,0.014111953,0.1275184154510498
Hopland,other,4,featureless,True,3,807,202,0.023665525,0.014243579,0.1274466514587402
glacier_forefield,other,4,linear,False,0,187001,365,0.031923573,0.026894845,27656.97779417038
glacier_forefield,other,4,linear,True,1,1460,365,0.030612973,0.025583262,7.361209392547607
glacier_forefield,other,4,linear,True,2,1460,365,0.032156214,0.02587847,6.3151772022247314
glacier_forefield,other,4,linear,True,3,1460,365,0.03193625,0.027182702,6.31144380569458
litchfield_island,other,4,linear,False,0,186605,444,0.033437908,0.029920686,41583.32399153709
litchfield_island,other,4,linear,True,1,1776,444,0.0315932,0.027581165,12.69026255607605
litchfield_island,other,4,linear,True,2,1776,444,0.0330826,0.028330855,11.11932373046875
litchfield_island,other,4,linear,True,3,1776,444,0.03251906,0.025774976,11.139219999313354
GL,other,4,linear,False,0,174840,2797,0.02121582,0.011522967,25830.79514837265
GL,other,4,linear,True,1,11188,2797,0.022199385,0.011699017,2618.6037561893463
GL,other,4,linear,True,2,11188,2797,0.022997145,0.011799336,2613.631975412369
GL,other,4,linear,True,3,11188,2797,0.0227076,0.011607308,2611.820552825928
MC,other,4,linear,False,0,154774,6810,0.044350747,0.015832458,32672.4013736248
MC,other,4,linear,True,1,27241,6810,0.044063374,0.015938444,4438.990852832794
MC,other,4,linear,True,2,27241,6810,0.044316012,0.016049854,4590.829060554504
MC,other,4,linear,True,3,27241,6810,0.04428462,0.015939929,4520.916974544525
PJ,other,4,linear,False,0,174952,2775,0.022951465,0.012824145,39516.92113375664
PJ,other,4,linear,True,1,11099,2775,0.023621038,0.013341747,1679.6612393856049
PJ,other,4,linear,True,2,11099,2775,0.023990136,0.013703206,2335.7731642723083
PJ,other,4,linear,True,3,11099,2775,0.023693942,0.013405159,2334.820106506348
PP,other,4,linear,False,0,174256,2914,0.025835585,0.014251604,37718.96954488754
PP,other,4,linear,True,1,11656,2914,0.026298098,0.01461659,2120.225478887558
PP,other,4,linear,True,2,11656,2914,0.026660193,0.014596196,1771.833016872406
PP,other,4,linear,True,3,11656,2914,0.026572037,0.014638757,2119.22429060936
Detritus,other,4,linear,False,0,185359,693,0.030591877,0.025567139,26750.273163318638
Detritus,other,4,linear,True,1,2773,693,0.03134114,0.026708405,17.70131230354309
Detritus,other,4,linear,True,2,2773,693,0.03354822,0.027961478,17.11197519302368
Detritus,other,4,linear,True,3,2773,693,0.036149282,0.027407017,17.1180419921875
Rhizo,other,4,linear,False,0,184982,769,0.027228499,0.023394521,40830.37286186218
Rhizo,other,4,linear,True,1,3075,769,0.028778715,0.022382144,31.22308707237244
Rhizo,other,4,linear,True,2,3075,769,0.03009588,0.02429716,30.21091389656067
Rhizo,other,4,linear,True,3,3075,769,0.029424394,0.024802001,30.229045629501343
AK,other,4,linear,False,0,177015,2362,0.032673113,0.016601764,40027.0888402462
AK,other,4,linear,True,1,9448,2362,0.033398803,0.016357426,302.6100471019745
AK,other,4,linear,True,2,9448,2362,0.032977752,0.016126037,302.4517242908478
AK,other,4,linear,True,3,9448,2362,0.03236061,0.01633678,302.5618681907654
AN,other,4,linear,False,0,170172,3731,0.021549528,0.014452126,36420.292882204056
AN,other,4,linear,True,1,14923,3731,0.022314746,0.01490318,2914.016721010208
AN,other,4,linear,True,2,14923,3731,0.021548975,0.014882022,2913.6225142478943
AN,other,4,linear,True,3,14923,3731,0.022209026,0.01478282,3896.322328090668
BS,other,4,linear,False,0,173470,3071,0.023026787,0.014309357,38792.96162366867
BS,other,4,linear,True,1,12284,3071,0.023711048,0.014492545,2307.173600435257
BS,other,4,linear,True,2,12284,3071,0.023875318,0.014190666,3452.9328010082245
BS,other,4,linear,True,3,12284,3071,0.023726523,0.014554405,3452.437261104584
NoLitter,other,4,linear,False,0,185288,707,0.02582528,0.020028222,41271.78340959549
NoLitter,other,4,linear,True,1,2830,707,0.02679126,0.01902242,27.24196982383728
NoLitter,other,4,linear,True,2,2830,707,0.024808245,0.018205168,25.943134784698486
NoLitter,other,4,linear,True,3,2830,707,0.024578996,0.018092949,25.94554018974304
Rhizo.Detritus,other,4,linear,False,0,179927,1780,0.030240199,0.025043333,40156.60607671738
Rhizo.Detritus,other,4,linear,True,1,7119,1780,0.03337478,0.02611727,169.89025855064392
Rhizo.Detritus,other,4,linear,True,2,7119,1780,0.03245487,0.025894135,169.35648727416992
Rhizo.Detritus,other,4,linear,True,3,7119,1780,0.03188867,0.024987612,169.34537601470947
DBLitter,other,4,linear,False,0,185247,716,0.028461536,0.017321628,41314.36325192452
DBLitter,other,4,linear,True,1,2863,716,0.028074112,0.016296303,27.164531469345093
DBLitter,other,4,linear,True,2,2863,716,0.029523883,0.017475907,26.601730346679688
DBLitter,other,4,linear,True,3,2863,716,0.028897298,0.017945372,26.613256454467773
SPRUCE,other,4,linear,False,0,182173,1330,0.08095359,0.04355419,41063.41022515297
SPRUCE,other,4,linear,True,1,5322,1330,0.08203524,0.04524219,92.49256944656372
SPRUCE,other,4,linear,True,2,5322,1330,0.08114929,0.043498375,92.35852265357973
SPRUCE,other,4,linear,True,3,5322,1330,0.08124422,0.04412146,92.37833094596864
PR,other,4,linear,False,0,175168,2731,0.03917712,0.017389487,40075.94410967827
PR,other,4,linear,True,1,10926,2731,0.03888069,0.017061416,3063.2276225090027
PR,other,4,linear,True,2,10926,2731,0.038733,0.016953915,3063.384000301361
PR,other,4,linear,True,3,10926,2731,0.039106995,0.017402852,1713.4988205432892
Control,other,4,linear,False,0,185182,729,0.026750484,0.019589234,41472.33323216438
Control,other,4,linear,True,1,2915,729,0.02752833,0.018878158,28.61083149909973
Control,other,4,linear,True,2,2915,729,0.0280744,0.020313933,27.379204511642456
Control,other,4,linear,True,3,2915,729,0.028136183,0.019356774,27.349097967147827
GR,other,4,linear,False,0,176250,2515,0.02664445,0.01582122,38283.75757789612
GR,other,4,linear,True,1,10060,2515,0.027700525,0.016490772,2322.503269433975
GR,other,4,linear,True,2,10060,2515,0.027271478,0.015737126,2605.5521161556244
GR,other,4,linear,True,3,10060,2515,0.027517505,0.016269054,2038.9874410629272
Angelo,other,4,linear,False,0,188115,142,0.021803416,0.0135525875,28299.452443122864
Angelo,other,4,linear,True,1,568,142,0.0237132,0.014109639,2.4427003860473637
Angelo,other,4,linear,True,2,568,142,0.023220764,0.014914744,1.3759942054748535
Angelo,other,4,linear,True,3,568,142,0.023897178,0.0154924905,1.3721144199371338
Hopland,other,4,linear,False,0,187817,202,0.020573884,0.013126219,26705.95492362976
Hopland,other,4,linear,True,1,807,202,0.02200784,0.014458238,3.3865742683410645
Hopland,other,4,linear,True,2,807,202,0.021964371,0.012918694,2.33473801612854
Hopland,other,4,linear,True,3,807,202,0.021550639,0.013200181,2.3199551105499268
Sedgwick,other,4,linear,False,0,187927,180,0.016733792,0.0108928345,30762.211396694183
Sedgwick,other,4,linear,True,1,719,180,0.01882059,0.013058744,2.642524003982544
Sedgwick,other,4,linear,True,2,719,180,0.018217672,0.0112218,1.9499750137329104
Sedgwick,other,4,linear,True,3,719,180,0.017898222,0.012612799,1.9391436576843264
glacier_forefield,other,4,tree,False,0,187001,365,0.0274151945356501,0.0238737513289119,3307.330374956131
glacier_forefield,other,4,tree,True,1,1460,365,0.0275015794385112,0.0240800084344279,24.460458755493164
glacier_forefield,other,4,tree,True,2,1460,365,0.0274578054078838,0.023452529157478,26.09060573577881
glacier_forefield,other,4,tree,True,3,1460,365,0.027657717495804,0.0234648848068946,20.64884734153748
MC,other,4,tree,False,0,154774,6810,0.0446022317047591,0.0170508948507121,2725.934807062149
MC,other,4,tree,True,1,27241,6810,0.0440866554142986,0.0158241961161484,484.49706649780273
MC,other,4,tree,True,2,27241,6810,0.0445062605428486,0.0160397225232725,505.7476224899292
MC,other,4,tree,True,3,27241,6810,0.0446985057059182,0.0162002877865105,511.7610807418823
litchfield_island,other,4,tree,False,0,186605,444,0.0294877903898131,0.0248318372587064,3678.4155628681183
litchfield_island,other,4,tree,True,1,1776,444,0.0257165516450979,0.0239802486971638,23.719402313232425
litchfield_island,other,4,tree,True,2,1776,444,0.0281038427555674,0.0264710218045371,22.68090867996216
litchfield_island,other,4,tree,True,3,1776,444,0.0382395085607339,0.0231947430380851,25.2118718624115
GL,other,4,tree,False,0,174840,2797,0.022911392712349,0.0136587226643434,3356.6292638778687
GL,other,4,tree,True,1,11188,2797,0.0236104050892029,0.0139924621740033,187.84259271621704
GL,other,4,tree,True,2,11188,2797,0.0244907664350974,0.0144978228455847,206.0856506824493
